method_key,method_label,image_id,haze_level,psnr,ssim_gaussian11,deltaE00
dehazeformer_review2026,DehazeFormer,rrshid_test_0248_2036,thin,22.320884704589844,0.5356253385543823,6.759965896606445
dehazeformer_review2026,DehazeFormer,rrshid_test_0249_2163,thin,20.765886306762695,0.5647639036178589,7.042289733886719
dehazeformer_review2026,DehazeFormer,rrshid_test_0250_2250,thin,24.54359245300293,0.5900764465332031,4.825916767120361
dehazeformer_review2026,DehazeFormer,rrshid_test_0251_2343,thin,20.562984466552734,0.5502219796180725,8.464957237243652
dehazeformer_review2026,DehazeFormer,rrshid_test_0252_2369,thin,20.73686408996582,0.5160581469535828,7.8191938400268555
dehazeformer_review2026,DehazeFormer,rrshid_test_0253_2372,thin,20.757160186767578,0.49069589376449585,8.246184349060059
dehazeformer_review2026,DehazeFormer,rrshid_test_0254_2375,thin,19.116085052490234,0.5780996680259705,8.557577133178711
dehazeformer_review2026,DehazeFormer,rrshid_test_0255_2389,thin,20.291549682617188,0.5796430706977844,8.3148193359375
dehazeformer_review2026,DehazeFormer,rrshid_test_0256_2399,thin,20.87049674987793,0.5789751410484314,8.045392036437988
dehazeformer_review2026,DehazeFormer,rrshid_test_0257_2451,thin,22.2698974609375,0.5831024646759033,6.748073577880859
dehazeformer_review2026,DehazeFormer,rrshid_test_0258_2465,thin,23.429790496826172,0.6761639714241028,5.909389495849609
dehazeformer_review2026,DehazeFormer,rrshid_test_0259_2481,thin,20.68243408203125,0.5745388269424438,7.866359233856201
dehazeformer_review2026,DehazeFormer,rrshid_test_0260_2511,thin,24.08601951599121,0.659967839717865,5.355723857879639
dehazeformer_review2026,DehazeFormer,rrshid_test_0261_2543,thin,24.051036834716797,0.6939256191253662,5.498166084289551
dehazeformer_review2026,DehazeFormer,rrshid_test_0262_2672,thin,22.89056968688965,0.7353006601333618,7.3032331466674805
dehazeformer_review2026,DehazeFormer,rrshid_test_0263_27,thin,27.850051879882812,0.7936798334121704,3.0334203243255615
dehazeformer_review2026,DehazeFormer,rrshid_test_0264_2706,thin,22.01188087463379,0.5350297689437866,5.637640953063965
dehazeformer_review2026,DehazeFormer,rrshid_test_0265_2725,thin,22.776639938354492,0.6582677364349365,4.832884311676025
dehazeformer_review2026,DehazeFormer,rrshid_test_0266_2727,thin,19.977338790893555,0.4785518944263458,7.593322277069092
dehazeformer_review2026,DehazeFormer,rrshid_test_0267_2738,thin,20.06575584411621,0.49786677956581116,6.944301605224609
dehazeformer_review2026,DehazeFormer,rrshid_test_0268_2741,thin,18.81188201904297,0.490066260099411,8.832196235656738
dehazeformer_review2026,DehazeFormer,rrshid_test_0269_2749,thin,22.987586975097656,0.6123760342597961,4.797504901885986
dehazeformer_review2026,DehazeFormer,rrshid_test_0270_2759,thin,18.07878303527832,0.4929024875164032,8.674699783325195
dehazeformer_review2026,DehazeFormer,rrshid_test_0271_2772,thin,21.084651947021484,0.5287737846374512,6.361850738525391
dehazeformer_review2026,DehazeFormer,rrshid_test_0272_2820,thin,20.904518127441406,0.4980097711086273,6.558431625366211
dehazeformer_review2026,DehazeFormer,rrshid_test_0273_2863,thin,22.52596664428711,0.4738161861896515,5.863166809082031
dehazeformer_review2026,DehazeFormer,rrshid_test_0274_2867,thin,19.870479583740234,0.48270541429519653,7.408446311950684
dehazeformer_review2026,DehazeFormer,rrshid_test_0275_2892,thin,23.041912078857422,0.4896729290485382,5.415950298309326
dehazeformer_review2026,DehazeFormer,rrshid_test_0276_2896,thin,23.926666259765625,0.6067126393318176,5.368265151977539
dehazeformer_review2026,DehazeFormer,rrshid_test_0277_2898,thin,21.612770080566406,0.48837369680404663,7.069683074951172
dehazeformer_review2026,DehazeFormer,rrshid_test_0278_2903,thin,21.917339324951172,0.5332947373390198,6.656918525695801
dehazeformer_review2026,DehazeFormer,rrshid_test_0279_2908,thin,18.965749740600586,0.46838679909706116,7.9054765701293945
dehazeformer_review2026,DehazeFormer,rrshid_test_0280_2918,thin,20.865209579467773,0.5811973810195923,6.184749603271484
dehazeformer_review2026,DehazeFormer,rrshid_test_0281_2919,thin,17.529924392700195,0.5196552276611328,8.258471488952637
dehazeformer_review2026,DehazeFormer,rrshid_test_0282_2931,thin,21.705917358398438,0.5107077956199646,5.944261074066162
dehazeformer_review2026,DehazeFormer,rrshid_test_0283_2940,thin,21.010387420654297,0.4278237521648407,7.556461811065674
dehazeformer_review2026,DehazeFormer,rrshid_test_0284_2946,thin,23.941814422607422,0.5846361517906189,5.616649150848389
dehazeformer_review2026,DehazeFormer,rrshid_test_0285_2953,thin,23.727489471435547,0.5583283305168152,5.097983360290527
dehazeformer_review2026,DehazeFormer,rrshid_test_0286_2955,thin,21.029359817504883,0.5465855598449707,6.194578170776367
dehazeformer_review2026,DehazeFormer,rrshid_test_0287_2956,thin,20.065317153930664,0.5172261595726013,7.254616737365723
dehazeformer_review2026,DehazeFormer,rrshid_test_0288_2966,thin,20.925537109375,0.4771447777748108,7.42419958114624
dehazeformer_review2026,DehazeFormer,rrshid_test_0289_2976,thin,19.03722381591797,0.4583764374256134,8.740470886230469
dehazeformer_review2026,DehazeFormer,rrshid_test_0290_2993,thin,13.202714920043945,0.19988249242305756,17.804677963256836
dehazeformer_review2026,DehazeFormer,rrshid_test_0291_2996,thin,20.97893714904785,0.38929691910743713,7.525974273681641
dehazeformer_review2026,DehazeFormer,rrshid_test_0292_2999,thin,22.569866180419922,0.4740385413169861,6.629363059997559
dehazeformer_review2026,DehazeFormer,rrshid_test_0293_3008,thin,20.44525909423828,0.525418758392334,8.094176292419434
dehazeformer_review2026,DehazeFormer,rrshid_test_0294_3044,thin,24.22315216064453,0.6841601729393005,6.257173538208008
dehazeformer_review2026,DehazeFormer,rrshid_test_0295_457,thin,25.99118995666504,0.6501405835151672,4.219536304473877
dehazeformer_review2026,DehazeFormer,rrshid_test_0296_46,thin,26.717838287353516,0.7909734845161438,3.3774900436401367
dehazeformer_review2026,DehazeFormer,rrshid_test_0297_47,thin,26.39682960510254,0.7335609793663025,3.584368944168091
dehazeformer_review2026,DehazeFormer,rrshid_test_0298_498,thin,24.605552673339844,0.6108752489089966,4.568826675415039
dehazeformer_review2026,DehazeFormer,rrshid_test_0299_57,thin,29.86168098449707,0.8161038160324097,2.704561948776245
dehazeformer_review2026,DehazeFormer,rrshid_test_0300_823,thin,25.67322540283203,0.6838020086288452,4.524302005767822
dehazeformer_review2026,DehazeFormer,rrshid_test_0301_88,thin,29.57269859313965,0.7927314639091492,3.2768731117248535
dehazeformer_review2026,DehazeFormer,rrshid_test_0302_95,thin,22.615135192871094,0.7048585414886475,5.916686058044434
dehazeformer_review2026,DehazeFormer,rrshid_test_0303_972,thin,28.30289077758789,0.7420071363449097,3.0031898021698
dehazeformer_review2026,DehazeFormer,rrshid_test_0304_990,thin,23.677669525146484,0.6686232089996338,5.405089378356934
psmbnet_review2026,PSMB-Net,rrshid_test_0001_1,moderate,22.287311553955078,0.6952618360519409,7.511088848114014
psmbnet_review2026,PSMB-Net,rrshid_test_0002_1014,moderate,28.691333770751953,0.8626129627227783,2.661398410797119
psmbnet_review2026,PSMB-Net,rrshid_test_0003_1021,moderate,29.07087516784668,0.8709965944290161,3.028813362121582
psmbnet_review2026,PSMB-Net,rrshid_test_0004_1048,moderate,27.769441604614258,0.8682378530502319,3.4078705310821533
psmbnet_review2026,PSMB-Net,rrshid_test_0005_1067,moderate,27.665632247924805,0.8664017915725708,3.687032699584961
psmbnet_review2026,PSMB-Net,rrshid_test_0006_1072,moderate,28.45000457763672,0.8260930180549622,3.358045816421509
psmbnet_review2026,PSMB-Net,rrshid_test_0007_108,moderate,18.324254989624023,0.7125676870346069,10.424138069152832
psmbnet_review2026,PSMB-Net,rrshid_test_0008_1098,moderate,25.21938705444336,0.7318079471588135,4.220086574554443
psmbnet_review2026,PSMB-Net,rrshid_test_0009_1101,moderate,23.491683959960938,0.6341150403022766,5.412207126617432
psmbnet_review2026,PSMB-Net,rrshid_test_0010_1108,moderate,25.409183502197266,0.8400185704231262,4.183430194854736
psmbnet_review2026,PSMB-Net,rrshid_test_0011_1134,moderate,29.124099731445312,0.8458719253540039,3.0397610664367676
psmbnet_review2026,PSMB-Net,rrshid_test_0012_1167,moderate,27.52284049987793,0.8232090473175049,3.5246660709381104
psmbnet_review2026,PSMB-Net,rrshid_test_0013_1190,moderate,25.923282623291016,0.7428235411643982,4.215081691741943
psmbnet_review2026,PSMB-Net,rrshid_test_0014_1201,moderate,24.663116455078125,0.7665591239929199,4.031472682952881
psmbnet_review2026,PSMB-Net,rrshid_test_0015_1209,moderate,30.302579879760742,0.8762902021408081,2.9613282680511475
psmbnet_review2026,PSMB-Net,rrshid_test_0016_1219,moderate,21.965145111083984,0.6263970136642456,6.308469295501709
psmbnet_review2026,PSMB-Net,rrshid_test_0017_1233,moderate,26.417850494384766,0.8378050327301025,3.395057201385498
psmbnet_review2026,PSMB-Net,rrshid_test_0018_1249,moderate,26.683090209960938,0.7442696690559387,4.375805377960205
psmbnet_review2026,PSMB-Net,rrshid_test_0019_1253,moderate,21.068151473999023,0.6364311575889587,7.275216579437256
psmbnet_review2026,PSMB-Net,rrshid_test_0020_1264,moderate,30.431222915649414,0.9045827984809875,2.9995627403259277
psmbnet_review2026,PSMB-Net,rrshid_test_0021_1271,moderate,24.8420352935791,0.7667339444160461,4.354948043823242
psmbnet_review2026,PSMB-Net,rrshid_test_0022_1294,moderate,27.008243560791016,0.8027974367141724,3.716339349746704
psmbnet_review2026,PSMB-Net,rrshid_test_0023_1299,moderate,24.218624114990234,0.7197990417480469,5.313863754272461
psmbnet_review2026,PSMB-Net,rrshid_test_0024_1305,moderate,28.374460220336914,0.8293134570121765,3.976771831512451
psmbnet_review2026,PSMB-Net,rrshid_test_0025_1311,moderate,27.577136993408203,0.7316868305206299,3.652721405029297
psmbnet_review2026,PSMB-Net,rrshid_test_0026_1321,moderate,28.539146423339844,0.80024254322052,4.111387252807617
psmbnet_review2026,PSMB-Net,rrshid_test_0027_1339,moderate,20.62594985961914,0.7665033936500549,7.569070816040039
psmbnet_review2026,PSMB-Net,rrshid_test_0028_134,moderate,29.125547409057617,0.8435282707214355,3.5128531455993652
psmbnet_review2026,PSMB-Net,rrshid_test_0029_136,moderate,29.190353393554688,0.7717319130897522,4.089705467224121
psmbnet_review2026,PSMB-Net,rrshid_test_0030_1398,moderate,23.799726486206055,0.7129210829734802,9.30388069152832
psmbnet_review2026,PSMB-Net,rrshid_test_0031_1408,moderate,26.929399490356445,0.7937573790550232,3.8710618019104004
psmbnet_review2026,PSMB-Net,rrshid_test_0032_1414,moderate,26.689128875732422,0.7860203385353088,5.1064348220825195
psmbnet_review2026,PSMB-Net,rrshid_test_0033_1443,moderate,26.615528106689453,0.7407683730125427,5.770593643188477
psmbnet_review2026,PSMB-Net,rrshid_test_0034_145,moderate,23.595354080200195,0.8480396866798401,5.479651927947998
psmbnet_review2026,PSMB-Net,rrshid_test_0035_1453,moderate,27.38847541809082,0.8256939053535461,3.2730565071105957
psmbnet_review2026,PSMB-Net,rrshid_test_0036_1463,moderate,29.819293975830078,0.8564481139183044,3.3930623531341553
psmbnet_review2026,PSMB-Net,rrshid_test_0037_1469,moderate,27.06460952758789,0.8109471201896667,5.156613349914551
psmbnet_review2026,PSMB-Net,rrshid_test_0038_154,moderate,24.545574188232422,0.690926194190979,6.192027568817139
psmbnet_review2026,PSMB-Net,rrshid_test_0039_1542,moderate,27.61192512512207,0.819739580154419,3.562854290008545
psmbnet_review2026,PSMB-Net,rrshid_test_0040_1543,moderate,26.09941291809082,0.7322480082511902,4.452600002288818
psmbnet_review2026,PSMB-Net,rrshid_test_0041_1555,moderate,25.596939086914062,0.7404427528381348,5.518357276916504
psmbnet_review2026,PSMB-Net,rrshid_test_0042_1561,moderate,27.172348022460938,0.7653285264968872,4.285519599914551
psmbnet_review2026,PSMB-Net,rrshid_test_0043_1563,moderate,27.29120635986328,0.7668323516845703,4.072100639343262
psmbnet_review2026,PSMB-Net,rrshid_test_0044_1601,moderate,26.373289108276367,0.873206377029419,3.9398155212402344
psmbnet_review2026,PSMB-Net,rrshid_test_0045_1606,moderate,17.72373390197754,0.47245824337005615,9.530863761901855
psmbnet_review2026,PSMB-Net,rrshid_test_0046_1608,moderate,17.388803482055664,0.4789969027042389,10.066659927368164
psmbnet_review2026,PSMB-Net,rrshid_test_0047_163,moderate,25.543716430664062,0.8414345979690552,5.3610944747924805
psmbnet_review2026,PSMB-Net,rrshid_test_0048_1636,moderate,23.25164794921875,0.6423614621162415,5.952325344085693
psmbnet_review2026,PSMB-Net,rrshid_test_0049_1666,moderate,19.828699111938477,0.5342409610748291,8.753256797790527
psmbnet_review2026,PSMB-Net,rrshid_test_0050_1673,moderate,19.744892120361328,0.5424498319625854,8.558841705322266
psmbnet_review2026,PSMB-Net,rrshid_test_0051_1691,moderate,20.761383056640625,0.5591321587562561,7.8636322021484375
psmbnet_review2026,PSMB-Net,rrshid_test_0052_1706,moderate,18.01639747619629,0.4410780966281891,10.275015830993652
psmbnet_review2026,PSMB-Net,rrshid_test_0053_1741,moderate,21.665119171142578,0.6091450452804565,8.757806777954102
psmbnet_review2026,PSMB-Net,rrshid_test_0054_1787,moderate,21.370317459106445,0.3956432640552521,7.415383338928223
psmbnet_review2026,PSMB-Net,rrshid_test_0055_1809,moderate,20.564002990722656,0.5456548929214478,7.641155242919922
psmbnet_review2026,PSMB-Net,rrshid_test_0056_1810,moderate,22.71165657043457,0.582349956035614,5.907410144805908
psmbnet_review2026,PSMB-Net,rrshid_test_0057_1814,moderate,23.399932861328125,0.6589040160179138,5.607108116149902
psmbnet_review2026,PSMB-Net,rrshid_test_0058_1822,moderate,20.50735092163086,0.5113705396652222,7.672066688537598
psmbnet_review2026,PSMB-Net,rrshid_test_0059_1844,moderate,18.47722053527832,0.5783061385154724,9.960074424743652
psmbnet_review2026,PSMB-Net,rrshid_test_0060_1856,moderate,19.704925537109375,0.4626889228820801,8.44224739074707
psmbnet_review2026,PSMB-Net,rrshid_test_0061_1869,moderate,16.543779373168945,0.26503729820251465,13.064507484436035
psmbnet_review2026,PSMB-Net,rrshid_test_0062_1873,moderate,17.487751007080078,0.29547855257987976,10.78361701965332
psmbnet_review2026,PSMB-Net,rrshid_test_0063_1899,moderate,16.016252517700195,0.3817480504512787,12.94188117980957
psmbnet_review2026,PSMB-Net,rrshid_test_0064_1900,moderate,21.70870590209961,0.6153273582458496,8.035816192626953
psmbnet_review2026,PSMB-Net,rrshid_test_0065_1929,moderate,18.553064346313477,0.27873390913009644,9.696871757507324
psmbnet_review2026,PSMB-Net,rrshid_test_0066_193,moderate,24.850868225097656,0.7587826251983643,9.99378776550293
psmbnet_review2026,PSMB-Net,rrshid_test_0067_1931,moderate,18.6447696685791,0.21828389167785645,9.958288192749023
psmbnet_review2026,PSMB-Net,rrshid_test_0068_1935,moderate,18.499744415283203,0.45212626457214355,9.362227439880371
psmbnet_review2026,PSMB-Net,rrshid_test_0069_1961,moderate,20.560569763183594,0.6300956606864929,8.07715129852295
psmbnet_review2026,PSMB-Net,rrshid_test_0070_1985,moderate,20.779979705810547,0.44083189964294434,10.02077865600586
psmbnet_review2026,PSMB-Net,rrshid_test_0071_1989,moderate,21.918235778808594,0.5280145406723022,6.884138107299805
psmbnet_review2026,PSMB-Net,rrshid_test_0072_2040,moderate,22.5693416595459,0.7143798470497131,6.044091701507568
psmbnet_review2026,PSMB-Net,rrshid_test_0073_2041,moderate,18.287912368774414,0.7302929162979126,10.126169204711914
psmbnet_review2026,PSMB-Net,rrshid_test_0074_2044,moderate,13.865431785583496,0.48842188715934753,15.618351936340332
psmbnet_review2026,PSMB-Net,rrshid_test_0075_2049,moderate,22.92792510986328,0.5432548522949219,5.592612266540527
psmbnet_review2026,PSMB-Net,rrshid_test_0076_2060,moderate,25.57062339782715,0.6468895077705383,4.73886251449585
psmbnet_review2026,PSMB-Net,rrshid_test_0077_2061,moderate,22.95686912536621,0.6301344633102417,5.266632080078125
psmbnet_review2026,PSMB-Net,rrshid_test_0078_2106,moderate,23.758682250976562,0.6517154574394226,5.276325225830078
psmbnet_review2026,PSMB-Net,rrshid_test_0079_2107,moderate,24.131929397583008,0.6486600637435913,5.095292568206787
psmbnet_review2026,PSMB-Net,rrshid_test_0080_2108,moderate,20.492084503173828,0.5629850625991821,7.743305206298828
psmbnet_review2026,PSMB-Net,rrshid_test_0081_2116,moderate,21.012962341308594,0.6145051121711731,7.161141395568848
psmbnet_review2026,PSMB-Net,rrshid_test_0082_2132,moderate,21.280017852783203,0.608451783657074,7.903753757476807
psmbnet_review2026,PSMB-Net,rrshid_test_0083_2143,moderate,22.524154663085938,0.6510573029518127,6.20009708404541
psmbnet_review2026,PSMB-Net,rrshid_test_0084_2146,moderate,16.15727996826172,0.4790787100791931,12.934735298156738
psmbnet_review2026,PSMB-Net,rrshid_test_0085_2174,moderate,23.867856979370117,0.6652739644050598,5.553033351898193
psmbnet_review2026,PSMB-Net,rrshid_test_0086_2236,moderate,25.3819637298584,0.6058911085128784,4.8449554443359375
psmbnet_review2026,PSMB-Net,rrshid_test_0087_2237,moderate,22.549163818359375,0.5912289023399353,6.229193210601807
psmbnet_review2026,PSMB-Net,rrshid_test_0088_2261,moderate,22.235929489135742,0.6890099048614502,6.51495885848999
